MSZoning,LotFrontage,LotArea,LotShape,Neighborhood,HouseStyle,OverallQual,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtExposure,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolQC,Fence,SaleCondition,SQR_ROOM,TOTAL_ROOMS,TOTAL_AREA,TOTAL_VOL
1.0,-0.5,-0.38500494071146246,-1.0,-0.3,-0.6666666666666666,0.0,-1.1521739130434783,-1.1891891891891893,0.0,0.0,-1.0,-1.0,0.0,0.0,-3.0,0.0,1.0,0.0,-0.5384345384345385,-0.2709401709401709,-1.3383084577114428,1.0,0.0,-4.0,-0.10211094747177221,0.5096153846153846,-0.08960988798764001,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,-1.0,1.25,0.0,-0.5,-2.0,-1.9875776397515528,-2.0,-2.0,-2.0,0.0,1.75,0.0,0.0,0.0,-2.0,0.0,0.13716906399833237,-0.6666666666666666,-0.7581699346405228,0.0
0.0,-0.225,0.7073863636363636,-1.0,-0.5,0.0,-1.0,-0.717391304347826,-1.1891891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1705861705861706,0.2076923076923077,-0.25970149253731345,0.0,0.0,0.0,-0.44378988708885614,0.0,-0.9316338354577057,0.0,-1.0,0.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-0.48717948717948717,0.5,0.0,0.2443064182194617,0.0,0.0,0.0,0.9404761904761905,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.196998123827392,-1.3333333333333333,-0.7611865258924082,0.0
0.0,1.0,0.7162796442687747,-1.0,0.4,0.0,1.5,0.6521739130434783,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-2.0,1.2502632502632502,0.24700854700854702,1.8,0.0,0.0,0.0,1.6828669612174767,0.0,0.7415990730011588,1.0,0.0,0.0,0.0,0.0,-3.0,1.0,0.0,2.0,0.0,0.5897435897435898,-1.0,1.0,0.9440993788819876,0.0,0.0,0.0,1.2380952380952381,2.2058823529411766,0.0,0.0,0.0,0.0,0.0,0.28893058161350826,0.6666666666666666,1.3685268979386627,0.0
0.0,-0.25,-0.4430583003952569,-1.0,-0.4,1.0,0.0,0.43478260869565216,0.0,0.0,0.0,-1.5,-1.4,0.6818873668188736,0.0,0.0,1.0,0.0,0.0,0.18883818883818884,-0.5102564102564102,-0.5860696517412936,0.5,0.0,0.0,-0.7658321060382917,1.1043956043956045,0.05716492854383932,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.0,-0.2484472049689441,0.0,0.0,0.0,1.130952380952381,0.5588235294117647,0.0,0.0,0.0,0.0,0.0,0.4144256827183652,0.0,-0.2825540472599296,0.7211117931767038
0.0,-1.0,-0.3652420948616601,0.0,0.0,0.0,0.0,-0.5434782608695652,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.41628641628641627,-0.3170940170940171,-0.03880597014925373,0.0,0.0,0.0,-0.22582228767795778,0.0,-0.7601390498261877,1.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,0.0,1.0,-0.8205128205128205,0.5,-1.0,-0.9937888198757764,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.5621013133208251,-0.6666666666666666,-0.5379587732528909,0.0
1.0,-0.25,-0.414649209486166,0.0,0.5,-0.6666666666666666,-0.5,-0.7391304347826086,-1.1891891891891893,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.1733941733941734,-0.32735042735042735,-0.39502487562189054,1.0,0.0,0.0,-0.5773195876288659,0.44642857142857145,-0.5345693317883352,1.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,1.0,-1.0512820512820513,0.5,0.0,-0.2898550724637681,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,271.0,0.0,-2.0,0.0,-0.050781738586616706,-0.6666666666666666,-0.5711412770236299,0.0
0.0,4.0,50.83164525691699,-0.3333333333333333,1.1,0.0,0.5,-0.17391304347826086,-0.7837837837837838,2.0,0.0,-2.25,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.196911196911197,-0.6794871794871795,2.2776119402985073,1.0,0.0,0.0,1.863524791359843,0.0,0.8837388953263808,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.38461538461538464,0.0,0.0,0.13664596273291926,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,0.49030644152595343,1.0,1.7023629964806435,0.0
1.0,-0.5,0.030014822134387352,0.0,0.5,1.0,0.5,-1.0434782608695652,-0.10810810810810811,0.0,0.0,0.25,0.2,0.0,0.0,0.0,-1.0,1.0,0.0,-0.515970515970516,0.4008547008547009,-0.5243781094527363,0.0,0.0,0.0,-0.5007363770250368,1.1112637362637363,0.2734646581691773,0.0,-1.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,1.0,-1.4102564102564104,0.5,0.0,0.2732919254658385,-4.0,0.0,0.0,0.0,-0.36764705882352944,234.0,0.0,0.0,0.0,0.0,0.8230143839899933,0.0,-0.11060834590246355,0.0
0.0,0.05,-0.4158843873517787,-1.0,-0.4,1.0,0.5,0.6739130434782609,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.05826605826605827,-0.3188034188034188,-0.5482587064676617,0.0,0.0,0.0,-0.7285223367697594,0.9835164835164835,-0.04943993820007725,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.6153846153846154,-1.0,0.0,-0.19875776397515527,0.0,0.0,0.0,0.5952380952380952,0.38235294117647056,0.0,0.0,0.0,0.0,0.0,0.21304982280592008,0.3333333333333333,-0.33283056812468576,0.0
0.0,1.2,0.8711709486166008,-1.0,0.2,1.0,0.5,0.15217391304347827,-0.3783783783783784,0.0,0.0,-1.75,-1.6,1.6925418569254185,-1.0,0.0,0.0,0.0,0.0,0.4331344331344331,-0.5547008547008547,-0.2915422885572139,1.0,0.0,0.0,0.12960235640648013,1.6483516483516483,1.3735032831208962,1.0,0.0,1.0,1.0,0.0,-3.0,2.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.016563146997929608,0.0,0.0,0.0,1.7142857142857142,2.5,0.0,0.0,0.0,-4.0,0.0,0.1540963101938713,1.6666666666666667,0.7229763700351935,2.2410419639172745
-2.0,0.25,-0.11820652173913043,0.0,0.9,1.0,1.0,0.717391304347826,0.32432432432432434,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,-3.0,-0.5384345384345385,1.0435897435897437,0.19203980099502488,0.0,0.0,0.0,0.0019636720667648502,1.1964285714285714,0.764774044032445,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,2.256728778467909,0.0,0.0,0.0,1.2380952380952381,0.3088235294117647,0.0,0.0,0.0,0.0,0.0,0.32176360225140693,0.6666666666666666,0.5711412770236299,0.0
0.0,1.0,0.10412549407114624,0.0,0.3,1.0,0.5,0.43478260869565216,-0.02702702702702703,0.0,0.0,-1.5,-1.4,1.5585996955859969,-1.0,0.0,1.0,0.0,-2.0,0.8473148473148473,-0.20085470085470086,0.7074626865671642,0.0,0.0,0.0,0.5596465390279823,1.75,1.8261877172653533,1.0,0.0,1.0,1.0,0.0,-1.0,1.5,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.7287784679089027,0.0,0.0,0.0,2.0238095238095237,0.5147058823529411,144.0,0.0,0.0,0.0,0.0,1.181988742964352,1.3333333333333333,1.5223730517848164,2.188412136310624
0.0,0.5,1.1453804347826086,0.0,0.2,1.6666666666666667,0.5,0.15217391304347827,-0.3783783783783784,0.0,0.0,-0.75,-0.6,1.36986301369863,0.0,0.0,0.0,0.0,-3.0,0.9161109161109161,-0.24188034188034188,0.7572139303482587,1.0,0.0,0.0,0.7560137457044673,0.0,0.012359984550019312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.4472049689440994,0.0,0.0,0.0,1.3869047619047619,0.3382352941176471,0.0,0.0,0.0,0.0,0.0,0.32978945174067126,0.0,0.36701860231271993,1.4345994250982423
0.0,2.05,1.6750247035573123,0.0,0.4,1.0,1.5,0.717391304347826,0.32432432432432434,0.0,0.0,0.0,0.0,2.252663622526636,0.0,0.0,1.0,-1.0,-3.0,-0.5384345384345385,1.3188034188034188,0.5124378109452736,0.0,0.0,0.0,0.3181148748159057,1.8502747252747254,1.7489378138277327,0.0,1.0,1.0,1.0,0.0,-1.0,1.5,0.0,-1.0,0.0,0.6666666666666666,0.0,1.0,1.4906832298136645,0.0,0.0,0.0,1.4285714285714286,1.8970588235294117,0.0,0.0,0.0,0.0,1.0,1.08470571885206,1.3333333333333333,1.3735545500251383,3.1329127305649016
0.0,1.45,0.647356719367589,-1.0,0.4,1.0,1.0,0.6739130434782609,0.2702702702702703,0.0,0.0,0.0,0.0,2.3622526636225265,-1.0,0.0,1.0,-1.0,-3.0,0.8234468234468234,-0.5324786324786325,0.28756218905472636,0.0,0.0,0.0,0.09621993127147767,1.8296703296703296,1.5511780610274237,1.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,0.0,0.5,0.6153846153846154,-1.0,1.0,1.6231884057971016,0.0,0.0,0.0,1.0952380952380953,1.8970588235294117,0.0,0.0,0.0,0.0,0.0,0.35547217010631643,1.6666666666666667,1.1312217194570136,3.2033067776274846
0.0,0.8,0.22270256916996048,-1.0,0.8,1.0,0.5,0.2826086956521739,-0.1891891891891892,0.0,0.0,-0.75,-0.6,1.0471841704718416,-1.0,0.0,0.0,1.0,-2.0,-0.4991224991224991,-0.8162393162393162,1.0159203980099503,0.0,0.0,0.0,0.9150711831124202,1.6167582417582418,1.9559675550405562,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.1794871794871795,-1.0,0.0,0.39751552795031053,0.0,0.0,0.0,1.1964285714285714,1.0441176470588236,0.0,0.0,0.0,-2.0,0.0,2.0093808630393983,1.0,1.7626948215183509,1.4934957798978474
1.0,-1.05,-0.9037796442687747,0.0,0.5,0.0,-1.5,-0.391304347826087,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,-0.17901017901017902,0.7324786324786324,0.33930348258706466,0.0,0.0,0.0,0.14923907707412862,0.0,-0.46504441869447666,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.6410256410256411,0.5,-1.0,-1.0766045548654244,-4.0,0.0,0.0,0.8452380952380952,1.0735294117647058,0.0,0.0,0.0,0.0,0.0,-0.5720241817802788,-0.3333333333333333,-0.15485168426344897,0.0
0.0,1.3,0.4437994071146245,0.0,0.0,1.6666666666666667,0.5,-0.13043478260869565,0.35135135135135137,3.0,5.0,0.25,0.2,1.82648401826484,-1.0,-2.0,0.0,0.0,0.0,-0.5384345384345385,0.3974358974358974,-0.5601990049751244,0.0,0.0,0.0,1.5925380461462935,1.4835164835164836,2.3391270760911547,0.0,0.0,1.0,2.0,0.0,-1.0,2.5,0.0,0.0,0.5,-0.48717948717948717,-1.0,0.0,0.34782608695652173,0.0,0.0,0.0,1.4285714285714286,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,0.7744613110466768,1.6666666666666667,1.2156862745098038,2.720682297169702
1.0,-1.0,-1.106348814229249,0.0,-0.3,-0.3333333333333333,-0.5,-0.6956521739130435,-1.1891891891891893,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-3.0,-0.3755703755703756,0.21623931623931625,-0.5402985074626866,0.75,-1.0,-3.0,-0.5576828669612175,0.0,-1.0212437234453458,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,1.0,-1.0,0.5,0.0,-0.4968944099378882,0.0,0.0,0.0,0.0,-0.36764705882352944,244.0,0.0,0.0,0.0,0.0,-1.153971232020012,-1.0,-0.9612870789341378,0.0
0.0,-1.9,0.33782114624505927,-1.0,1.2,0.0,1.0,0.43478260869565216,-0.02702702702702703,0.0,0.0,-2.25,-2.0,0.0,-1.0,0.0,1.0,0.0,-2.0,1.7346437346437347,-0.6452991452991453,1.4477611940298507,0.0,0.0,0.0,1.2410407461953854,0.0,0.3939745075318656,2.0,-1.0,1.0,-2.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.3333333333333333,-1.0,0.0,-0.028985507246376812,0.0,0.0,0.0,0.7261904761904762,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,1.0506566604127574,0.3333333333333333,0.9643036701860231,0.0
0.0,0.5,0.5240859683794467,0.0,0.0,0.0,0.0,-0.2826086956521739,-0.918918918918919,2.0,0.0,0.25,0.2,1.06544901065449,0.0,0.0,0.0,1.0,0.0,0.2548262548262548,0.5820512820512821,0.7791044776119403,1.0,0.0,0.0,0.5812469317623957,0.0,-0.12514484356894554,0.0,-1.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,0.0,-0.5128205128205128,0.0,-1.0,-0.7784679089026915,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-0.5065666041275793,0.0,0.2885872297637003,1.0815419472950498
0.0,-0.9,0.5952322134387352,-1.0,-0.9,0.6666666666666666,0.0,-1.2391304347826086,0.0,0.0,0.0,0.25,0.4,0.0,0.0,0.0,-1.0,1.0,0.0,-0.5384345384345385,0.6264957264957265,-0.2935323383084577,0.5,-1.0,-4.0,0.7029945999018163,0.9464285714285714,1.0351487060641174,0.0,0.0,0.0,2.0,0.0,-1.0,2.0,0.0,-1.0,1.0,-1.2820512820512822,0.5,0.0,-0.16149068322981366,0.0,0.0,0.0,0.0,0.5147058823529411,268.0,0.0,0.0,0.0,0.0,-0.22939337085678527,1.0,0.5017596782302665,0.0
1.0,-0.5,-0.7600049407114624,0.0,-0.3,1.0,-0.5,-1.1521739130434783,-1.1891891891891893,0.0,0.0,0.25,0.4,0.0,0.0,0.0,1.0,1.0,-1.0,-0.5384345384345385,0.20256410256410257,-0.7870646766169154,1.0,-1.0,0.0,-0.9641629847815415,0.8186813186813187,-0.42023947470065665,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.5384615384615385,0.5,-1.0,-1.204968944099379,-4.0,-4.0,-2.0,0.0,-0.36764705882352944,137.0,0.0,0.0,-3.0,0.0,-0.48738795080258485,-0.6666666666666666,-0.6948215183509301,0.0
0.0,0.15,0.2829792490118577,-1.0,0.0,0.0,-0.5,-0.1956521739130435,-0.8108108108108109,0.0,0.0,-1.5,-1.4,0.5114155251141552,0.0,0.0,0.0,1.0,0.0,-0.4822744822744823,1.617948717948718,1.4656716417910447,1.0,0.0,0.0,1.258713794796269,0.0,0.4078794901506373,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,-1.0,1.0,0.5641025641025641,0.5,-1.0,-0.5300207039337475,0.0,0.0,0.0,0.9226190476190477,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.9403377110694177,1.3333333333333333,0.9824032176973353,0.5802903981060681
0.0,0.0,-0.32176383399209485,0.0,0.0,0.0,-0.5,-0.32608695652173914,-0.05405405405405406,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.6493506493506493,-0.45726495726495725,0.12835820895522387,0.25,0.0,0.0,-0.06087383406971036,0.0,-0.6303592120509849,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5641025641025641,0.0,-1.0,-0.7122153209109731,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.8843026891807375,-0.3333333333333333,-0.3690296631473102,0.0
0.0,0.75,0.29063735177865613,-1.0,0.4,0.0,1.0,0.6521739130434783,0.2702702702702703,0.0,0.0,0.0,0.0,1.8021308980213089,-1.0,0.0,1.0,0.0,0.0,1.0396630396630397,1.923931623931624,4.406965174129353,0.0,0.0,0.0,1.0643102601865488,0.0,0.2549246813441483,1.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.5897435897435898,0.0,1.0,1.6563146997929608,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,0.10881801125703573,0.3333333333333333,2.3690296631473102,1.985392982760593
1.0,-0.55,-0.31632905138339923,0.0,0.4,0.0,0.5,0.6739130434782609,0.2702702702702703,0.0,0.0,0.0,0.0,0.8888888888888888,-1.0,0.0,1.0,0.0,-3.0,0.4724464724464724,0.2743589743589744,0.7293532338308458,0.0,0.0,0.0,0.5321551300932744,0.0,-0.1637697952877559,1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.016563146997929608,0.0,0.0,0.0,1.1428571428571428,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,-0.0029184907233686047,0.0,0.2383107088989442,0.894122389554394
0.0,-0.55,-0.10783102766798419,-1.0,-0.4,1.0,0.0,0.5434782608695652,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.6240786240786241,-0.6196581196581197,-0.09651741293532339,0.5,0.0,0.0,-0.28276877761413843,0.9546703296703297,0.2688296639629201,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.46153846153846156,-1.0,0.0,-0.033126293995859216,0.0,0.0,0.0,0.5952380952380952,0.19117647058823528,0.0,0.0,0.0,0.0,0.0,0.13133208255159468,0.6666666666666666,0.10256410256410256,0.0
0.0,0.75,38.335350790513836,-1.0,1.1,-0.6666666666666666,-0.5,-0.17391304347826086,-0.7837837837837838,0.0,0.0,-0.75,-0.6,0.0,0.0,0.0,0.0,1.0,-2.0,1.2151632151632152,-0.6401709401709401,1.0099502487562189,0.0,0.0,0.0,1.0446735395189004,0.22939560439560439,0.4974893781382773,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,-0.38461538461538464,-1.0,0.0,0.2028985507246377,0.0,0.0,0.0,3.988095238095238,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,0.5015634771732329,0.6666666666666666,0.8104575163398693,0.0
0.0,0.8,1.1557559288537549,-1.0,1.0,0.0,1.5,0.6956521739130435,0.32432432432432434,2.0,0.0,0.0,0.0,1.21765601217656,-1.0,0.0,1.0,-1.0,-2.0,1.2151632151632152,0.33418803418803417,1.8517412935323383,0.0,0.0,0.0,1.63966617574865,0.0,0.7076091154886056,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.6410256410256411,-1.0,1.0,0.8115942028985508,0.0,0.0,0.0,1.0595238095238095,0.38235294117647056,0.0,0.0,0.0,0.0,0.0,0.24077548467792356,0.6666666666666666,1.3725490196078431,1.4571387803534326
0.0,0.0,-0.08485671936758893,0.0,-0.7,0.0,0.5,0.6304347826086957,0.24324324324324326,0.0,0.0,0.0,0.0,0.6879756468797564,-1.0,0.0,1.0,0.0,-3.0,0.5988065988065988,0.4247863247863248,1.0835820895522388,0.0,0.0,0.0,0.8816887579774177,0.0,0.11123986095017381,1.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,-1.0,0.0,0.5641025641025641,0.0,0.0,0.2153209109730849,0.0,0.0,0.0,1.1428571428571428,0.7205882352941176,0.0,0.0,0.0,0.0,0.0,-0.1238273921200752,0.3333333333333333,0.596279537456008,0.7359838434616087
0.0,1.05,1.1527915019762847,0.0,0.2,0.0,0.5,0.2391304347826087,0.10810810810810811,0.0,0.0,0.25,0.2,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.23938223938223938,0.8846153846153846,0.43084577114427863,0.0,0.0,0.0,1.04860088365243,0.0,0.242564696794129,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.10256410256410256,0.0,0.0,-0.16563146997929606,0.0,0.0,0.0,0.6428571428571429,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,-0.4180737961225764,0.6666666666666666,0.35193564605329314,0.0
0.0,-0.2,0.7217144268774703,-1.0,0.0,0.0,0.0,-0.32608695652173914,0.10810810810810811,2.0,0.0,0.25,0.2,1.0715372907153728,0.0,0.0,0.0,1.0,0.0,0.2829062829062829,0.2606837606837607,0.44477611940298506,1.0,0.0,-4.0,0.25135002454590083,0.0,-0.3847045191193511,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5641025641025641,0.5,-1.0,-0.7577639751552795,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,234.0,0.0,0.0,0.0,-0.42026266416510294,-0.6666666666666666,-0.049270990447461034,1.0195183246722441
0.0,0.75,1.164155138339921,0.0,1.1,1.0,1.0,0.6304347826086957,0.21621621621621623,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-0.5384345384345385,0.8367521367521368,-0.04875621890547264,0.0,0.0,0.0,-0.18458517427589594,1.2568681318681318,0.6859791425260718,0.0,0.0,1.0,1.0,0.0,-1.0,1.5,0.0,-1.0,0.0,0.5641025641025641,-1.0,0.0,-0.2028985507246377,0.0,0.0,0.0,0.8035714285714286,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.25390869293308305,1.0,0.39819004524886875,0.0
-1.0,-0.5,-0.2664278656126482,0.0,0.8,0.0,-1.0,-0.5,-1.1891891891891893,0.0,0.0,0.25,-2.6,0.0,-2.0,-3.0,0.0,1.0,0.0,-0.5384345384345385,0.41623931623931626,-0.5383084577114428,0.5,0.0,0.0,-0.48306332842415317,0.0,-0.962533796832754,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.75,-0.7692307692307693,0.5,-1.0,-0.7701863354037267,0.0,0.0,-2.0,1.4880952380952381,-0.36764705882352944,24.0,0.0,0.0,0.0,0.0,-0.2845528455284551,-1.3333333333333333,-0.922071392659628,0.0
0.0,0.15,-0.23085474308300397,0.0,0.0,0.0,-1.5,-0.5217391304347826,-1.1891891891891893,0.0,0.0,-0.25,-0.2,2.070015220700152,0.0,0.0,2.0,0.5,1.0,-0.5384345384345385,-0.8162393162393162,-1.973134328358209,0.25,-1.0,-4.0,-0.09229258713794797,0.0,-0.6550791811510236,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,-0.7948717948717948,0.5,0.0,-0.33126293995859213,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.9309985407546376,-0.3333333333333333,-1.4469582704876822,1.822173876219648
0.0,-0.35,-0.15550889328063242,-1.0,0.4,0.0,1.5,0.6956521739130435,0.2972972972972973,2.0,0.0,-1.0,-1.0,3.750380517503805,-3.0,0.0,1.0,-1.0,0.0,-0.4991224991224991,2.0145299145299145,1.3781094527363185,0.0,0.0,0.0,1.1723122238586157,0.0,0.3398995751255311,0.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.6410256410256411,0.0,0.0,0.34782608695652173,0.0,0.0,0.0,2.9464285714285716,0.6911764705882353,0.0,0.0,0.0,0.0,0.0,0.9485094850948508,-0.3333333333333333,0.8939165409753645,4.200935224728336
1.0,-1.7,-1.7012104743083003,0.0,-0.2,1.0,-0.5,0.06521739130434782,-0.4864864864864865,0.0,0.0,-1.75,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.3573183573183573,-0.5170940170940171,-0.9064676616915422,1.0,0.0,0.0,-1.0819833087874324,0.7912087912087912,-0.5438393202008498,0.0,-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-0.10256410256410256,0.5,-1.0,-0.5962732919254659,0.0,0.0,0.0,1.0833333333333333,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,0.9018136335209501,-1.0,-0.8355957767722474,0.0
0.0,-0.25,-0.751852766798419,0.0,-0.9,-0.6666666666666666,0.0,-0.7391304347826086,-1.1891891891891893,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,-0.5384345384345385,0.8452991452991453,-0.03880597014925373,0.5,0.0,0.0,-0.22582228767795778,0.8310439560439561,0.17458478176902278,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,1.0,-1.0512820512820513,0.5,-1.0,-0.6956521739130435,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,0.6362309776943916,-0.6666666666666666,0.07038712921065862,0.0
0.0,0.15,0.8136116600790514,-1.0,0.0,0.0,0.0,-0.2826086956521739,0.10810810810810811,2.0,0.0,-1.0,-1.0,0.0,0.0,-2.0,0.0,1.0,-1.0,0.16075816075816077,-0.029914529914529916,-0.06666666666666667,1.0,0.0,0.0,-0.2533136966126657,0.0,-0.7817690227887215,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,0.0,-0.5128205128205128,0.0,-1.0,-0.7412008281573499,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,0.0,-0.6111319574734206,-1.0,-0.5661136249371543,0.0
0.0,0.15,2.0062994071146245,-1.0,0.0,0.0,0.0,-0.2826086956521739,-0.918918918918919,0.0,0.0,0.25,0.2,0.182648401826484,0.0,0.0,0.0,1.0,0.0,1.2446472446472447,-0.46068376068376066,0.9681592039800995,0.0,0.0,-4.0,0.7677957781050565,0.0,0.021629972962533797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5128205128205128,0.5,0.0,0.07453416149068323,0.0,0.0,0.0,0.0,0.22058823529411764,0.0,0.0,0.0,0.0,0.0,0.34730039608088387,0.0,0.4796380090497738,0.1916693637021171
0.0,-1.7,-1.7367835968379446,0.0,0.4,1.0,0.5,0.6521739130434783,0.2702702702702703,0.0,0.0,0.0,0.4,0.6453576864535768,-1.0,0.0,1.0,0.0,0.0,0.26605826605826605,-0.4897435897435897,-0.4527363184079602,0.0,0.0,0.0,-0.6342660775650466,1.184065934065934,0.25028968713789107,1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.5,0.5897435897435898,0.0,0.0,-0.024844720496894408,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.7792370231394617,0.3333333333333333,-0.08949220713926596,0.7103303405907658
0.0,-0.7,2.705657114624506,-0.6666666666666666,0.4,1.0,1.5,0.6956521739130435,0.32432432432432434,2.0,0.0,-1.75,-1.6,5.296803652968037,-3.0,0.0,1.0,-1.0,0.0,1.4412074412074412,-0.06752136752136752,1.7044776119402985,0.0,0.0,0.0,1.494354442808051,1.2087912087912087,1.9528775589030514,1.0,0.0,1.0,1.0,0.0,-3.0,2.0,0.0,1.0,0.0,0.6666666666666666,-1.0,1.0,0.9358178053830227,0.0,0.0,0.0,0.0,-0.36764705882352944,0.0,0.0,0.0,0.0,1.0,0.8107567229518446,1.6666666666666667,2.1085972850678734,7.551542395955902
